0,0,0,1,0,0,0,0,2.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,111.37,0,0,0,0,0,0
1,0,0,0,0,0,0,0,24.33,0,0,0,0,0,0
0,6,2,0,0,1,1,0,32.07,0,0,0,0,0,0
1,0,1,1,0,0,0,1,3.13,0,0,1,0,0,0
0,3,1,1,3,4,1,0,37.7,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0.83,0,0,0,0,0,0
0,0,0,0,0,0,0,0,53.8,0,0,0,0,0,0
1,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0
0,4,0,1,0,0,0,0,2.93,0,0,0,0,0,0
0,4,5,4,6,2,4,0,55.2,0,0,0,0,0,0
1,0,0,0,0,0,0,0,31.63,0,0,0,0,0,0
0,2,0,13,3,5,8,0,7.97,0,0,0,0,0,0
0,0,0,0,0,0,0,0,65.83,0,0,0,0,0,0
1,0,0,0,0,0,0,0,31.3,0,0,0,0,0,0
0,1,2,3,1,2,4,1,115.97,0,0,0,0,0,0
0,0,5,3,4,3,2,0,123.87,0,0,0,0,0,0
1,0,0,0,0,0,0,0,5.43,0,0,0,0,0,0
0,0,0,1,0,0,0,0,6.83,0,0,0,0,0,0
1,0,0,0,1,0,0,2,4.03,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6.8,0,0,0,0,0,0
0,8,10,0,0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.27,0,0,0,0,0,0
1,0,0,0,2,1,0,0,14.27,0,0,0,0,0,0
0,3,1,0,0,0,0,3,1.43,1,1,0,0,0,0
0,19,25,27,10,13,20,0,25.93,0,0,0,0,0,0
0,0,0,0,0,0,0,0,86.17,0,0,0,0,0,0
0,0,0,0,0,0,0,0,123.87,0,0,0,0,0,0
0,5,1,1,0,2,4,3,70.5,1,0,1,1,0,0
0,2,1,3,0,0,0,0,2.17,0,0,0,0,0,0
0,0,0,0,0,0,0,0,21.13,0,0,0,0,0,0
0,8,7,7,0,1,0,0,17.33,0,0,0,0,0,0
0,2,4,6,3,16,25,1,11,0,1,0,0,0,0
0,0,0,0,0,0,0,0,54.63,0,0,0,0,0,0
0,3,1,3,0,4,13,2,8.2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,16.83,0,0,0,0,0,0
0,0,0,0,0,0,0,0,123.87,0,0,0,0,0,0
0,3,2,5,0,1,0,0,63.07,0,0,0,0,0,0
1,0,0,0,0,0,0,0,17.3,0,0,0,0,0,0
0,0,1,0,4,3,0,1,89.93,0,0,0,0,1,0
0,0,0,0,0,0,0,0,54.67,0,0,0,0,0,0
1,0,0,0,0,0,0,0,6.47,0,0,0,0,0,0
0,61,52,82,26,65,67,1,96.6,1,0,0,0,0,0
1,0,0,0,0,0,0,1,1.1,0,0,0,0,0,0
0,4,7,4,0,0,0,0,3.3,0,0,0,0,0,0
1,0,0,0,0,0,0,1,1.6,0,0,0,0,0,0
1,0,0,0,0,0,0,0,11.13,0,0,0,0,0,0
0,11,9,10,2,0,4,0,42.53,0,0,0,0,0,0
1,0,0,0,1,0,3,0,15.17,0,0,0,0,0,0
1,0,0,0,0,0,0,0,3.27,0,0,0,0,0,0
0,3,0,0,0,0,0,0,1.03,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.03,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.47,0,0,0,0,0,0
0,2,5,2,8,7,6,0,19.87,0,0,0,0,0,0
0,5,3,1,1,1,1,0,60.03,0,0,0,0,0,0
1,8,8,12,3,0,0,0,3.87,0,0,0,0,0,0
1,0,0,0,0,0,0,0,117.3,0,0,0,0,0,0
1,0,0,0,0,0,0,2,49.83,0,0,0,0,0,0
0,33,22,25,8,15,10,0,5.6,0,0,0,0,0,0
0,5,4,5,1,2,3,1,18.07,0,0,1,0,0,0
0,0,0,0,0,0,0,0,58.6,0,0,0,0,0,0
0,14,11,5,13,6,18,0,12.37,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.33,0,0,0,0,0,0
0,0,1,1,0,10,7,3,12.9,0,0,0,0,0,1
1,0,0,0,0,0,0,0,53.93,0,0,0,0,0,0
0,0,0,0,0,0,0,2,28.93,0,0,0,0,0,0
0,4,3,2,2,11,3,0,8.9,0,0,0,0,0,0
0,3,3,4,6,6,8,2,16,0,0,0,0,2,0
0,9,12,12,6,12,4,0,32.53,0,0,0,0,0,0
0,0,0,0,0,0,0,2,5,0,0,0,1,1,0
0,8,0,2,3,0,1,0,37.7,0,0,0,0,0,0
1,0,0,0,0,0,0,0,30,0,0,0,0,0,0
0,0,0,0,0,0,0,0,69.8,0,0,0,0,0,0
0,11,3,11,3,1,8,0,123.87,0,0,0,0,0,0
0,0,0,0,0,2,1,1,63.33,0,0,0,0,0,0
1,0,0,0,1,2,5,0,5.43,0,0,0,0,0,0
0,4,5,2,2,5,5,1,123.87,0,0,0,0,0,0
0,0,0,0,0,0,0,0,25.3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,53.1,0,0,0,0,0,0
1,0,0,0,0,0,2,0,24.7,0,0,0,0,0,0
1,0,0,0,0,0,1,0,5.87,0,0,0,0,0,0
0,0,0,0,0,0,0,0,123.87,0,0,0,0,0,0
0,12,12,8,3,17,1,7,5.2,5,0,0,0,0,2
1,0,0,0,0,0,0,0,18.7,0,0,0,0,0,0
0,3,1,0,0,0,0,0,4.97,0,0,0,0,0,0
0,0,0,0,0,1,0,0,19.6,0,0,0,0,0,0
0,16,5,9,0,0,3,0,8.53,0,0,0,0,0,0
0,0,1,1,0,0,0,0,7.83,0,0,0,0,0,0
0,14,12,6,4,14,12,0,50.4,0,0,0,0,0,0
0,12,11,4,4,4,5,0,123.87,0,0,0,0,0,0
0,0,0,0,0,0,0,0,50.93,0,0,0,0,0,0
0,2,7,12,3,4,7,0,14.37,0,0,0,0,0,0
1,0,0,0,0,0,0,0,51.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.6,0,0,0,0,0,0
0,0,0,0,1,0,1,0,14.73,0,0,0,0,0,0
1,0,0,8,19,12,15,0,5.6,0,0,0,0,0,0
0,1,2,4,1,1,1,3,8.87,0,1,0,0,0,1
1,0,0,0,0,1,0,2,4.87,0,0,0,0,1,0
0,0,0,0,0,0,0,0,7.33,0,0,0,0,0,0
0,0,0,0,0,0,0,0,107,0,0,0,0,0,0
0,5,8,9,7,11,13,1,102.77,0,0,0,1,0,0
1,0,0,0,0,0,0,0,85.5,0,0,0,0,0,0
0,3,0,1,0,3,0,1,9.33,0,0,0,0,1,0
1,0,0,0,0,0,5,0,39.73,0,0,0,0,0,0
1,0,0,4,5,6,0,0,4.53,0,0,0,0,0,0
1,0,0,0,0,0,0,1,11.53,0,0,0,0,0,0
0,0,0,0,0,0,0,0,19.43,0,0,0,0,0,0
0,0,0,0,0,0,0,0,102.97,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12.2,0,0,0,0,0,0
0,3,2,3,0,1,3,0,18.43,0,0,0,0,0,0
1,10,11,13,31,28,32,0,55.67,0,0,0,0,0,0
0,0,0,9,10,2,11,0,42.27,0,0,0,0,0,0
0,22,14,19,13,1,11,0,43.43,0,0,0,0,0,0
1,2,1,0,0,0,0,0,2.43,0,0,0,0,0,0
0,0,0,0,0,0,0,0,29.7,0,0,0,0,0,0
1,0,0,0,0,0,0,0,6.67,0,0,0,0,0,0
0,9,19,6,8,11,7,0,12.37,0,0,0,0,0,0
0,11,5,2,6,0,0,3,4.27,0,0,0,1,2,0
0,21,1,0,0,0,0,0,1.27,0,0,0,0,0,0
0,4,4,11,11,0,0,0,13.33,0,0,0,0,0,0
0,0,0,2,0,0,0,0,4.7,0,0,0,0,0,0
0,6,16,7,5,10,12,0,123.87,0,0,0,0,0,0
0,0,0,0,0,0,0,0,118.33,0,0,0,0,0,0
0,12,11,24,33,17,13,0,18.07,0,0,0,0,0,0
0,0,0,0,0,0,0,0,38.27,0,0,0,0,0,0
0,13,10,21,8,5,15,1,18.1,0,1,0,0,0,0
0,0,2,4,0,0,0,1,89.67,0,1,0,0,0,0
0,11,5,4,6,4,1,2,9.8,0,1,0,0,1,0
1,0,0,0,0,0,2,0,39.67,0,0,0,0,0,0
0,1,0,0,1,0,1,0,10.1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,73.37,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,6,0,0,0,0,2,1.93,0,2,0,0,0,0
0,2,1,4,7,0,0,0,25.53,0,0,0,0,0,0
0,0,0,0,0,0,0,0,74.33,0,0,0,0,0,0
0,0,0,0,0,0,15,0,122.53,0,0,0,0,0,0
0,43,24,0,0,0,0,1,1.3,0,1,0,0,0,0
0,31,10,27,7,25,8,0,36.63,0,0,0,0,0,0
0,6,13,10,1,4,6,0,9.83,0,0,0,0,0,0
0,4,4,11,2,6,3,0,111.87,0,0,0,0,0,0
0,4,0,0,0,0,0,0,1.03,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0.47,0,0,0,0,0,0
0,0,0,0,0,0,0,0,21.1,0,0,0,0,0,0
0,1,0,2,0,1,4,0,9.67,0,0,0,0,0,0
1,0,0,0,0,0,0,0,101.27,0,0,0,0,0,0
0,3,0,0,2,1,5,0,9.2,0,0,0,0,0,0
1,0,0,0,0,3,0,0,36.13,0,0,0,0,0,0
0,6,3,2,0,4,4,0,24.07,0,0,0,0,0,0
1,1,2,5,2,0,0,0,36.47,0,0,0,0,0,0
0,15,14,13,5,10,12,0,67.97,0,0,0,0,0,0
0,13,23,18,8,7,12,11,19.5,0,0,0,0,0,0
1,0,3,15,21,25,25,0,22.7,0,0,0,0,0,0
1,0,0,0,2,1,2,0,121.73,0,0,0,0,0,0
0,0,0,1,0,0,0,0,14.23,0,0,0,0,0,0
0,0,0,0,1,0,0,0,9.1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,69.17,0,0,0,0,0,0
0,0,0,0,6,4,7,0,7.73,0,0,0,0,0,0
1,14,3,4,9,1,0,0,4.33,0,0,0,0,0,0
1,15,0,15,3,17,23,0,35.43,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.17,0,0,0,0,0,0
0,9,12,9,6,2,5,2,48.4,1,0,0,0,0,0
0,0,0,0,0,0,0,0,18.77,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.03,0,0,0,0,0,0
0,0,1,0,0,0,2,0,123.87,0,0,0,0,0,0
0,1,2,1,2,0,0,0,123.87,0,0,0,0,0,0
1,13,12,7,18,18,15,2,7.77,0,1,0,0,1,0
1,4,2,5,8,7,6,2,8.8,0,0,2,0,0,0
1,0,0,0,0,0,0,0,6.2,0,0,0,0,0,0
0,25,23,10,0,1,0,11,4.27,4,4,2,0,1,0
0,4,4,4,12,0,4,0,79.33,0,0,0,0,0,0
0,0,0,0,0,0,0,0,98.27,0,0,0,0,0,0
0,12,19,0,0,0,0,1,2.13,0,0,1,0,0,0
0,0,0,0,0,0,0,0,7.97,0,0,0,0,0,0
0,1,1,0,0,0,0,0,1.63,0,0,0,0,0,0
1,0,0,0,0,0,0,1,31.8,0,0,0,0,0,0
0,5,1,4,1,4,5,0,15.07,0,0,0,0,0,0
1,0,0,0,6,8,3,0,9.2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,63.13,0,0,0,0,0,0
0,0,0,0,1,0,0,0,123.87,0,0,0,0,0,0
0,17,13,14,16,15,13,4,42.7,2,0,1,0,0,1
0,4,1,1,19,7,15,0,7.3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0.83,0,0,0,0,0,0
0,0,0,0,0,0,0,0,33.87,0,0,0,0,0,0
0,1,0,1,0,8,25,0,15.3,0,0,0,0,0,0
1,0,0,0,0,0,0,0,109.03,0,0,0,0,0,0
0,0,2,10,9,0,0,0,4.77,0,0,0,0,0,0
1,0,0,0,0,0,0,0,10.07,0,0,0,0,0,0
0,1,5,8,2,0,0,0,10.13,0,0,0,0,0,0
0,12,19,11,1,4,0,0,42.13,0,0,0,0,0,0
0,16,22,24,17,6,23,0,89.4,0,0,0,0,0,0
0,8,4,5,1,3,0,0,17.83,0,0,0,0,0,0
0,14,15,13,7,1,5,0,13.6,0,0,0,0,0,0
0,0,0,0,0,0,0,0,63.13,0,0,0,0,0,0
0,1,0,1,0,1,1,0,33.6,0,0,0,0,0,0
0,15,10,7,1,4,4,2,86.63,1,1,0,0,0,0
0,7,7,0,0,0,0,0,2.47,0,0,0,0,0,0
0,0,2,1,0,0,3,0,25.77,0,0,0,0,0,0
0,13,1,0,7,14,14,0,19.47,0,0,0,0,0,0
1,0,0,0,0,0,0,0,97.57,0,0,0,0,0,0
0,4,6,4,2,4,5,3,58.2,3,0,0,0,0,0
0,1,6,6,0,0,0,1,3.17,0,0,0,1,0,0
1,1,0,0,0,0,0,2,0.17,1,0,0,0,0,0
1,0,0,0,0,0,0,0,27.97,0,0,0,0,0,0
0,6,2,7,9,7,2,0,27.17,0,0,0,0,0,0
0,33,23,30,10,0,9,0,26.63,0,0,0,0,0,0
1,0,1,0,3,4,0,0,14.07,0,0,0,0,0,0
0,8,3,7,6,1,8,5,78.23,4,1,0,0,0,0
0,0,0,0,0,0,0,0,62.43,0,0,0,0,0,0
1,0,2,0,0,1,2,0,61.17,0,0,0,0,0,0
0,0,0,0,0,0,9,0,66.4,0,0,0,0,0,0
0,0,1,0,0,2,5,1,47.9,0,1,0,0,0,0
0,12,6,4,4,2,5,0,11.8,0,0,0,0,0,0
0,58,35,19,14,16,32,0,29.7,0,0,0,0,0,0
1,0,0,0,0,0,0,1,27.47,0,0,0,0,0,0
0,9,12,1,0,15,24,0,74.03,0,0,0,0,0,0
0,0,0,0,0,0,0,0,107.2,0,0,0,0,0,0
0,0,1,5,0,2,0,0,8.17,0,0,0,0,0,0
0,3,15,13,10,9,14,0,89.67,0,0,0,0,0,0
0,3,0,0,7,0,5,0,98.1,0,0,0,0,0,0
1,0,0,0,0,12,10,2,11.9,0,0,0,0,0,0
0,0,1,1,0,1,1,1,123.87,0,0,0,0,0,0
0,0,0,1,0,2,0,0,6.3,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0.57,0,0,0,0,0,0
0,0,0,0,0,1,0,1,123.87,0,1,0,0,0,0
1,0,0,0,0,0,0,0,23.8,0,0,0,0,0,0
1,0,0,0,0,1,1,0,21.93,0,0,0,0,0,0
1,6,1,6,2,3,2,0,9.97,0,0,0,0,0,0
0,7,2,5,2,5,7,1,38.37,0,0,0,0,0,1
0,1,0,0,0,0,0,0,9.7,0,0,0,0,0,0
0,4,6,3,0,0,4,2,6.6,0,0,0,0,0,2
0,5,2,5,4,3,1,0,9.63,0,0,0,0,0,0
0,0,0,0,0,0,0,0,68.83,0,0,0,0,0,0
0,10,11,6,4,1,9,0,14.1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,19.47,0,0,0,0,0,0
0,7,3,5,0,5,5,0,38.83,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.57,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16.6,0,0,0,0,0,0
0,6,6,16,5,3,8,3,21.1,0,0,0,0,0,3
0,1,0,1,1,3,2,0,14.6,0,0,0,0,0,0
1,0,0,0,1,0,0,0,3.07,0,0,0,0,0,0
1,0,0,0,0,0,0,0,52,0,0,0,0,0,0
0,0,0,0,0,0,0,0,93.2,0,0,0,0,0,0
0,8,12,20,8,3,19,2,26.03,0,2,0,0,0,0
0,2,4,2,0,4,8,0,72.63,0,0,0,0,0,0
1,0,0,0,0,0,0,0,54.9,0,0,0,0,0,0
0,0,0,0,0,0,0,0,37.4,0,0,0,0,0,0
0,2,1,0,0,0,0,0,11.67,0,0,0,0,0,0
0,0,0,0,1,0,0,0,102.33,0,0,0,0,0,0
0,6,2,0,0,0,1,0,67.47,0,0,0,0,0,0
0,5,8,3,0,1,1,0,58.17,0,0,0,0,0,0
0,0,0,0,0,0,0,3,123.87,0,2,0,0,0,0
1,0,0,0,0,0,0,0,17.97,0,0,0,0,0,0
0,0,0,0,0,0,0,0,34.53,0,0,0,0,0,0
0,0,0,0,0,0,0,0,57.47,0,0,0,0,0,0
0,0,0,0,0,0,0,0,14.07,0,0,0,0,0,0
0,0,0,0,0,0,0,0,48.43,0,0,0,0,0,0
0,2,2,1,2,3,2,0,14.83,0,0,0,0,0,0
0,0,1,1,0,3,2,0,90.1,0,0,0,0,0,0
0,3,4,7,3,5,5,0,110.2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,63.1,0,0,0,0,0,0
0,6,3,22,7,8,0,0,6.87,0,0,0,0,0,0
0,10,2,2,4,7,6,0,45.63,0,0,0,0,0,0
1,3,0,0,0,1,0,0,13.73,0,0,0,0,0,0
0,0,0,0,0,0,0,0,34.67,0,0,0,0,0,0
1,1,0,4,6,8,12,0,18.67,0,0,0,0,0,0
1,2,37,34,21,22,24,0,32.93,0,0,0,0,0,0
1,0,0,0,0,0,0,0,2.13,0,0,0,0,0,0
0,0,0,5,0,0,0,0,111.3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,60.27,0,0,0,0,0,0
1,0,0,0,0,1,0,0,4.33,0,0,0,0,0,0
0,0,0,0,0,0,1,2,6.6,0,1,0,0,0,0
0,16,21,21,15,10,8,0,9.13,0,0,0,0,0,0
1,1,10,28,24,20,19,4,11.4,0,0,0,0,0,0
0,2,2,2,0,0,0,0,6.33,0,0,0,0,0,0
1,0,0,0,0,0,0,0,26.43,0,0,0,0,0,0
0,2,4,2,0,12,4,1,69.87,0,1,0,0,0,0
0,1,20,23,3,0,0,6,3.37,1,2,0,3,0,0
0,1,0,9,11,9,5,0,5.43,0,0,0,0,0,0
0,3,2,0,0,3,5,0,79.1,0,0,0,0,0,0
0,6,0,1,0,0,1,0,8,0,0,0,0,0,0
1,0,0,4,4,7,63,1,66.03,1,0,0,0,0,0
0,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0
0,1,6,2,0,0,1,0,14.5,0,0,0,0,0,0
0,8,7,3,1,11,6,0,34.1,0,0,0,0,0,0
1,2,4,13,9,3,0,0,22.8,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,2,57.43,0,0,0,0,0,0
1,0,0,0,0,0,0,0,6.2,0,0,0,0,0,0
0,5,5,7,3,5,7,1,47.9,0,0,0,0,0,0
0,3,3,0,1,0,4,1,8.47,0,0,0,0,0,0
0,10,0,0,0,0,0,0,1.03,0,0,0,0,0,0
1,0,1,0,1,1,2,0,36.27,0,0,0,0,0,0
0,39,23,15,46,11,23,0,86.67,0,0,0,0,0,0
0,8,10,2,7,5,11,0,53.5,0,0,0,0,0,0
0,0,0,3,1,1,0,2,7.13,0,0,0,0,0,0
0,0,0,0,0,0,0,0,65.43,0,0,0,0,0,0
1,0,0,0,0,0,0,0,12.83,0,0,0,0,0,0
0,11,8,11,1,9,5,0,96.73,0,0,0,0,0,0
1,2,0,0,0,0,0,0,0.93,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1.37,0,0,0,0,0,0
0,0,3,10,0,0,0,0,17.3,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0.73,0,0,0,0,0,0
0,0,0,0,0,0,0,0,109.9,0,0,0,0,0,0
0,1,15,18,19,17,17,0,7.1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.57,0,0,0,0,0,0
0,9,9,6,1,0,3,0,7.7,0,0,0,0,0,0
0,0,0,0,0,0,0,0,43.23,0,0,0,0,0,0
0,2,2,0,2,3,4,0,21.8,0,0,0,0,0,0
0,12,8,9,1,8,6,0,13.3,0,0,0,0,0,0
1,1,1,3,0,0,0,0,2.8,0,0,0,0,0,0
0,1,7,7,2,0,6,0,57.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,42.03,0,0,0,0,0,0
1,3,17,6,22,18,16,0,11.77,0,0,0,0,0,0
0,21,12,12,10,11,7,0,11.1,0,0,0,0,0,0
0,7,0,0,0,0,0,0,1.63,0,0,0,0,0,0
0,0,1,0,0,0,0,0,1.2,0,0,0,0,0,0
0,19,16,22,2,12,0,0,4.8,0,0,0,0,0,0
0,8,0,0,3,2,4,0,17.8,0,0,0,0,0,0
1,0,0,0,0,0,0,0,2.13,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.27,0,0,0,0,0,0
1,0,1,15,20,10,12,0,5.4,0,0,0,0,0,0
0,14,13,8,8,16,11,0,9.63,0,0,0,0,0,0
0,27,27,27,13,16,18,2,99.4,0,0,0,2,0,0
0,7,7,4,0,6,6,0,79.8,0,0,0,0,0,0
0,2,0,0,0,0,1,0,23.7,0,0,0,0,0,0
1,0,0,0,0,0,0,0,68.93,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.07,0,0,0,0,0,0
1,8,10,22,20,7,17,0,17.73,0,0,0,0,0,0
1,0,0,0,1,0,6,0,11.93,0,0,0,0,0,0
1,7,6,11,5,2,7,0,14.27,0,0,0,0,0,0
0,8,9,0,4,2,3,0,7.13,0,0,0,0,0,0
0,0,0,0,0,0,0,0,66.73,0,0,0,0,0,0
0,9,7,6,10,0,5,2,123.87,0,2,0,0,0,0
0,0,0,0,0,0,0,0,25.8,0,0,0,0,0,0
0,2,0,2,0,0,0,0,46.2,0,0,0,0,0,0
0,22,24,24,12,26,23,5,22.6,0,2,3,0,0,0
1,0,0,0,0,0,0,0,51.57,0,0,0,0,0,0
0,4,3,4,6,2,7,0,30.7,0,0,0,0,0,0
0,0,0,0,0,0,0,0,21.13,0,0,0,0,0,0
0,0,0,0,1,0,0,0,44.47,0,0,0,0,0,0
0,0,0,0,0,0,0,0,74.93,0,0,0,0,0,0
0,1,1,1,3,1,2,3,109,0,1,0,0,0,0
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,40,22,33,44,14,0,2,4.8,2,0,0,0,0,0
0,0,0,0,0,0,0,0,7.93,0,0,0,0,0,0
0,0,0,0,0,0,1,1,5.63,0,0,0,0,0,1
0,0,0,0,0,0,1,0,68.47,0,0,0,0,0,0
1,0,0,0,0,1,0,0,4.47,0,0,0,0,0,0
1,0,0,0,0,0,0,0,6.47,0,0,0,0,0,0
1,0,0,0,0,0,1,0,29.97,0,0,0,0,0,0
1,0,0,0,0,0,0,0,17.97,0,0,0,0,0,0
0,0,1,5,0,1,5,0,7.6,0,0,0,0,0,0
0,6,6,2,4,0,1,0,29.07,0,0,0,0,0,0
0,3,5,3,4,9,4,0,17.17,0,0,0,0,0,0
1,0,0,0,0,0,0,0,10.6,0,0,0,0,0,0
0,0,0,0,0,0,0,0,77.5,0,0,0,0,0,0
0,5,0,0,0,0,0,7,0.7,2,0,2,0,3,0
0,24,14,16,10,7,9,0,123.87,0,0,0,0,0,0
0,9,13,12,0,8,9,4,121.23,2,1,0,0,0,0
1,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12.03,0,0,0,0,0,0
0,5,10,13,4,4,6,0,23.17,0,0,0,0,0,0
0,9,10,7,12,9,19,0,20.3,0,0,0,0,0,0
1,0,0,0,0,0,0,0,6.93,0,0,0,0,0,0
0,0,1,1,0,0,0,0,4.53,0,0,0,0,0,0
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,9,11,8,8,10,7,0,9.1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,63.8,0,0,0,0,0,0
0,0,0,0,0,0,0,0,49.83,0,0,0,0,0,0
0,5,6,6,2,1,6,0,6.33,0,0,0,0,0,0
0,0,0,0,0,0,0,0,42.23,0,0,0,0,0,0
1,0,0,0,0,0,0,0,3.1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,40.47,0,0,0,0,0,0
0,0,0,2,0,0,0,0,7.5,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0
0,0,1,1,1,1,0,0,6.87,0,0,0,0,0,0
0,0,0,0,0,0,0,0,19.9,0,0,0,0,0,0
0,4,3,7,4,2,3,0,73.3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,71.17,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.6,0,0,0,0,0,0
0,0,0,0,0,0,0,0,70.8,0,0,0,0,0,0
0,8,0,8,0,2,6,0,79.17,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.93,0,0,0,0,0,0
1,24,7,13,6,13,4,0,18.23,0,0,0,0,0,0
0,31,13,13,11,0,0,2,3.17,0,0,0,2,0,0
0,0,0,0,0,0,0,0,4.7,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,2,1,0,3,0,0,0,44,0,0,0,0,0,0
1,0,0,0,0,0,0,0,5.53,0,0,0,0,0,0
0,0,0,0,0,0,0,0,14.7,0,0,0,0,0,0
0,0,0,0,0,0,0,0,41.07,0,0,0,0,0,0
0,8,14,7,2,0,0,0,4.57,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.33,0,0,0,0,0,0
0,0,0,2,0,0,0,0,11.43,0,0,0,0,0,0
1,0,0,0,0,0,0,0,21.07,0,0,0,0,0,0
0,0,0,0,0,0,0,0,30.13,0,0,0,0,0,0
0,8,9,4,3,5,6,0,111.77,0,0,0,0,0,0
0,0,0,0,0,0,2,0,17.37,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0.93,0,0,0,0,0,0
0,5,7,0,0,0,0,0,2.13,0,0,0,0,0,0
0,0,0,0,6,12,10,0,44.63,0,0,0,0,0,0
0,11,3,9,2,1,2,0,81.97,0,0,0,0,0,0
0,2,0,1,4,11,0,3,4.93,0,1,0,0,2,0
1,0,0,0,0,0,0,3,0.13,3,0,0,0,0,0
0,1,0,0,0,0,0,4,0.1,3,1,0,0,0,0
0,0,0,0,0,0,0,0,43.4,0,0,0,0,0,0
0,19,21,20,14,19,15,0,7.33,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,80.53,0,0,0,0,0,0
1,1,0,0,0,0,0,3,0.77,3,0,0,0,0,0
0,0,0,0,0,0,0,0,12.93,0,0,0,0,0,0
1,0,0,0,0,0,0,0,34.3,0,0,0,0,0,0
1,1,0,0,0,0,0,3,0.47,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12.4,0,0,0,0,0,0
0,0,0,0,0,0,0,1,43.5,0,0,0,0,0,0
1,0,0,0,0,0,0,0,95.67,0,0,0,0,0,0
1,1,20,14,12,12,0,0,4.77,0,0,0,0,0,0
0,13,14,10,1,3,2,0,5.6,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4.53,0,0,0,0,0,0
0,7,9,8,3,6,8,1,73.03,0,0,0,0,0,0
0,7,13,10,8,12,1,0,50.67,0,0,0,0,0,0
0,20,14,0,0,0,0,2,1.7,2,0,0,0,0,0
0,9,5,3,6,5,4,0,14.53,0,0,0,0,0,0
0,0,1,11,8,7,0,1,110.7,0,1,0,0,0,0
0,0,2,0,0,1,0,0,15.67,0,0,0,0,0,0
0,9,5,15,27,19,22,4,8.2,0,4,0,0,0,0
0,15,0,0,0,0,0,0,1.47,0,0,0,0,0,0
0,3,0,2,0,2,0,0,14.07,0,0,0,0,0,0
0,20,25,16,4,6,8,0,9.47,0,0,0,0,0,0
0,12,13,14,4,13,13,0,77.8,0,0,0,0,0,0
0,4,1,2,5,1,5,0,39.2,0,0,0,0,0,0
0,37,26,32,12,8,28,0,30.67,0,0,0,0,0,0
0,0,0,0,0,0,0,0,41.37,0,0,0,0,0,0
0,2,4,0,0,0,5,0,42,0,0,0,0,0,0
0,0,0,0,0,0,0,0,25.77,0,0,0,0,0,0
0,10,4,0,3,0,2,3,22.43,1,0,0,0,1,1
0,2,1,6,0,0,0,1,2.87,0,0,1,0,0,0
